Source,CH1,CH2
Second,Volt,Volt
 0.03650000000,27.60000,0.90000
 0.03652000000,27.60000,0.90000
 0.03653999688,27.60000,0.90000
 0.03656000000,27.60000,0.90000
 0.03658000000,27.60000,0.90000
 0.03659999688,27.60000,0.88000
 0.03662000000,27.60000,0.90000
 0.03664000000,28.00000,0.90000
 0.03666000000,27.60000,0.90000
 0.03667999688,27.60000,0.90000
 0.03670000000,27.60000,0.88000
 0.03672000000,27.60000,0.90000
 0.03673999688,28.00000,0.90000
 0.03676000000,27.60000,0.90000
 0.03678000000,27.60000,0.88000
 0.03680000000,27.60000,0.88000
 0.03681999688,27.60000,0.88000
 0.03684000000,28.00000,0.88000
 0.03686000000,27.60000,0.88000
 0.03687999688,27.60000,0.88000
 0.03690000000,27.60000,0.88000
 0.03692000000,27.60000,0.88000
 0.03693999688,28.00000,0.88000
 0.03695999688,28.00000,0.88000
 0.03698000000,27.60000,0.88000
 0.03700000000,28.00000,0.88000
 0.03701999688,28.00000,0.88000
 0.03704000000,28.00000,0.88000
 0.03706000000,28.00000,0.88000
 0.03707999688,28.00000,0.88000
 0.03710000000,28.00000,0.88000
 0.03712000000,28.00000,0.88000
 0.03714000000,28.00000,0.88000
 0.03715999688,27.60000,0.88000
 0.03718000000,28.00000,0.88000
 0.03720000000,28.00000,0.88000
 0.03721999688,28.00000,0.88000
 0.03724000000,28.00000,0.88000
 0.03726000000,28.00000,0.88000
 0.03728000000,27.60000,0.88000
 0.03729999688,28.00000,0.86000
 0.03732000000,28.00000,0.88000
 0.03734000000,27.60000,0.86000
 0.03735999688,28.00000,0.86000
 0.03738000000,28.00000,0.86000
 0.03740000000,28.40000,0.86000
 0.03742000000,28.00000,0.88000
 0.03743999688,28.00000,0.86000
 0.03746000000,28.00000,0.86000
 0.03748000000,28.00000,0.86000
 0.03749999688,28.00000,0.86000
 0.03752000000,28.00000,0.86000
 0.03754000000,28.00000,0.84000
 0.03755999688,28.00000,0.86000
 0.03757999688,28.00000,0.84000
 0.03760000000,28.00000,0.84000
 0.03762000000,28.00000,0.86000
 0.03763999688,28.00000,0.86000
 0.03766000000,28.00000,0.86000
 0.03768000000,28.00000,0.86000
 0.03769999688,28.00000,0.84000
 0.03772000000,28.00000,0.84000
 0.03774000000,28.00000,0.84000
 0.03776000000,28.40000,0.86000
 0.03777999688,28.00000,0.84000
 0.03780000000,28.40000,0.84000
 0.03782000000,28.00000,0.84000
 0.03783999688,28.00000,0.84000
 0.03786000000,28.00000,0.84000
 0.03788000000,28.40000,0.82000
 0.03790000000,28.00000,0.84000
 0.03791999688,28.00000,0.84000
 0.03794000000,28.40000,0.82000
 0.03796000000,28.40000,0.82000
 0.03797999688,28.40000,0.84000
 0.03800000000,28.40000,0.84000
 0.03802000000,28.40000,0.84000
 0.03803999688,28.00000,0.82000
 0.03805999688,28.00000,0.82000
 0.03808000000,28.40000,0.84000
 0.03810000000,28.40000,0.82000
 0.03811999688,28.40000,0.82000
 0.03814000000,28.40000,0.82000
 0.03816000000,28.40000,0.82000
 0.03817999688,28.40000,0.82000
 0.03820000000,28.00000,0.80000
 0.03822000000,28.40000,0.80000
 0.03824000000,28.00000,0.80000
 0.03825999688,28.40000,0.82000
 0.03828000000,28.40000,0.80000
 0.03830000000,28.40000,0.80000
 0.03831999688,28.40000,0.82000
 0.03834000000,28.40000,0.80000
 0.03836000000,28.40000,0.80000
 0.03838000000,28.40000,0.80000
 0.03839999688,28.40000,0.80000
 0.03842000000,28.00000,0.80000
 0.03844000000,28.40000,0.80000
 0.03845999688,28.40000,0.80000
 0.03848000000,28.40000,0.80000
 0.03850000000,28.40000,0.80000
 0.03852000000,28.80000,0.80000
 0.03853999688,28.40000,0.80000
 0.03856000000,28.40000,0.80000
 0.03858000000,28.40000,0.78000
 0.03859999688,28.40000,0.78000
 0.03862000000,28.40000,0.78000
 0.03864000000,28.40000,0.78000
 0.03865999688,28.40000,0.78000
 0.03867999688,28.40000,0.78000
 0.03870000000,28.40000,0.78000
 0.03872000000,28.40000,0.80000
 0.03873999688,28.40000,0.78000
 0.03876000000,28.40000,0.78000
 0.03878000000,28.40000,0.78000
 0.03879999688,28.40000,0.78000
 0.03882000000,28.40000,0.78000
 0.03884000000,28.40000,0.78000
 0.03886000000,28.40000,0.78000
 0.03887999688,28.40000,0.78000
 0.03890000000,28.40000,0.78000
 0.03892000000,28.40000,0.78000
 0.03893999688,28.80000,0.76000
 0.03896000000,28.40000,0.76000
 0.03898000000,28.40000,0.76000
 0.03900000000,28.40000,0.76000
 0.03901999688,28.40000,0.76000
 0.03904000000,28.80000,0.76000
 0.03906000000,28.40000,0.76000
 0.03907999688,28.40000,0.76000
 0.03910000000,28.80000,0.76000
 0.03912000000,28.40000,0.74000
 0.03913999688,28.40000,0.74000
 0.03915999688,28.40000,0.76000
 0.03918000000,28.40000,0.76000
 0.03920000000,28.40000,0.76000
 0.03921999688,28.80000,0.76000
 0.03924000000,28.80000,0.74000
 0.03926000000,28.80000,0.74000
 0.03927999688,28.80000,0.74000
 0.03929999688,28.80000,0.76000
 0.03932000000,28.40000,0.74000
 0.03934000000,28.80000,0.74000
 0.03935999688,28.40000,0.74000
 0.03938000000,28.80000,0.74000
 0.03940000000,28.40000,0.74000
 0.03941999688,28.40000,0.74000
 0.03944000000,28.80000,0.74000
 0.03946000000,28.80000,0.74000
 0.03948000000,28.40000,0.74000
 0.03949999688,28.80000,0.74000
 0.03952000000,28.80000,0.74000
 0.03954000000,28.80000,0.74000
 0.03955999688,28.80000,0.74000
 0.03958000000,28.80000,0.74000
 0.03960000000,28.80000,0.74000
 0.03961999688,28.40000,0.74000
 0.03963999688,28.80000,0.74000
 0.03966000000,28.80000,0.74000
 0.03968000000,28.80000,0.74000
 0.03969999688,28.80000,0.74000
 0.03972000000,28.80000,0.74000
 0.03974000000,28.80000,0.74000
 0.03975999688,28.80000,0.74000
 0.03977999688,28.80000,0.74000
 0.03980000000,28.80000,0.74000
 0.03982000000,28.80000,0.74000
 0.03983999688,28.40000,0.74000
 0.03986000000,28.80000,0.74000
 0.03988000000,28.80000,0.74000
 0.03989999688,28.80000,0.74000
 0.03992000000,28.80000,0.74000
 0.03994000000,29.20000,0.74000
 0.03996000000,28.80000,0.72000
 0.03997999688,28.80000,0.74000
 0.04000000000,28.80000,0.74000
 0.04002000000,28.80000,0.74000
 0.04003999688,28.80000,0.72000
 0.04006000000,28.80000,0.74000
 0.04008000000,29.20000,0.74000
 0.04010000000,28.80000,0.74000
 0.04011999688,28.80000,0.72000
 0.04014000000,28.80000,0.72000
 0.04016000000,28.80000,0.74000
 0.04017999688,28.80000,0.74000
 0.04020000000,29.20000,0.72000
 0.04022000000,28.80000,0.72000
 0.04023999688,29.20000,0.72000
 0.04025999688,28.80000,0.72000
 0.04028000000,29.20000,0.72000
 0.04030000000,29.20000,0.72000
 0.04031999688,29.20000,0.72000
 0.04034000000,28.80000,0.72000
 0.04036000000,29.20000,0.72000
 0.04037999688,28.80000,0.72000
 0.04039999688,28.80000,0.72000
 0.04042000000,28.80000,0.72000
 0.04044000000,29.20000,0.72000
 0.04045999688,29.20000,0.70000
 0.04048000000,29.20000,0.72000
 0.04050000000,29.20000,0.72000
 0.04051999688,28.80000,0.70000
 0.04054000000,29.20000,0.70000
 0.04056000000,28.80000,0.70000
 0.04058000000,28.80000,0.70000
 0.04059999688,28.80000,0.72000
 0.04062000000,29.20000,0.68000
 0.04064000000,29.20000,0.70000
 0.04065999688,29.20000,0.70000
 0.04068000000,29.20000,0.70000
 0.04070000000,29.20000,0.70000
 0.04071999688,29.20000,0.68000
 0.04073999688,28.80000,0.70000
 0.04076000000,29.20000,0.68000
 0.04078000000,28.80000,0.70000
 0.04079999688,29.20000,0.70000
 0.04082000000,29.20000,0.68000
 0.04084000000,29.20000,0.68000
 0.04085999688,29.20000,0.68000
 0.04087999688,29.20000,0.68000
 0.04090000000,29.20000,0.68000
 0.04092000000,28.80000,0.68000
 0.04093999688,29.20000,0.68000
 0.04096000000,29.20000,0.68000
 0.04098000000,29.20000,0.68000
 0.04099999688,29.20000,0.68000
 0.04102000000,29.20000,0.68000
 0.04104000000,29.20000,0.68000
 0.04106000000,29.20000,0.66000
 0.04107999688,29.20000,0.68000
 0.04110000000,29.20000,0.68000
 0.04112000000,28.80000,0.68000
 0.04113999688,29.20000,0.68000
 0.04116000000,29.20000,0.68000
 0.04118000000,29.20000,0.68000
 0.04120000000,29.20000,0.68000
 0.04121999688,28.80000,0.66000
 0.04124000000,29.20000,0.68000
 0.04126000000,29.20000,0.68000
 0.04127999688,29.20000,0.68000
 0.04130000000,29.20000,0.66000
 0.04132000000,29.20000,0.66000
 0.04133999688,29.20000,0.66000
 0.04135999688,29.20000,0.66000
 0.04138000000,29.20000,0.66000
 0.04140000000,29.20000,0.66000
 0.04141999688,29.20000,0.66000
 0.04144000000,29.20000,0.66000
 0.04146000000,29.20000,0.66000
 0.04147999688,29.20000,0.66000
 0.04149999688,29.60000,0.66000
 0.04152000000,29.20000,0.66000
 0.04154000000,29.20000,0.66000
 0.04155999688,29.20000,0.66000
 0.04158000000,29.60000,0.66000
 0.04160000000,29.20000,0.66000
 0.04161999688,29.20000,0.64000
 0.04164000000,29.60000,0.66000
 0.04166000000,29.60000,0.64000
 0.04168000000,29.20000,0.64000
 0.04169999688,29.20000,0.66000
 0.04172000000,29.60000,0.66000
 0.04174000000,29.60000,0.64000
 0.04175999688,29.20000,0.64000
 0.04178000000,29.60000,0.64000
 0.04180000000,29.60000,0.64000
 0.04181999688,29.20000,0.62000
 0.04183999688,29.60000,0.66000
 0.04186000000,29.20000,0.64000
 0.04188000000,29.20000,0.64000
 0.04189999688,29.60000,0.64000
 0.04192000000,29.20000,0.64000
 0.04194000000,29.20000,0.64000
 0.04195999688,29.60000,0.64000
 0.04197999688,29.60000,0.64000
 0.04200000000,29.60000,0.64000
 0.04202000000,29.20000,0.62000
 0.04203999688,29.20000,0.64000
 0.04206000000,29.60000,0.62000
 0.04208000000,29.20000,0.62000
 0.04209999688,29.60000,0.64000
 0.04212000000,29.20000,0.62000
 0.04214000000,29.20000,0.62000
 0.04216000000,29.60000,0.62000
 0.04217999688,29.60000,0.62000
 0.04220000000,29.60000,0.62000
 0.04222000000,29.20000,0.64000
 0.04223999688,29.60000,0.62000
 0.04226000000,29.60000,0.62000
 0.04228000000,29.60000,0.62000
 0.04230000000,29.20000,0.62000
 0.04231999688,29.60000,0.62000
 0.04234000000,29.60000,0.62000
 0.04236000000,29.60000,0.60000
 0.04237999688,29.60000,0.62000
 0.04240000000,29.60000,0.62000
 0.04242000000,29.60000,0.62000
 0.04243999688,29.60000,0.62000
 0.04245999688,29.20000,0.62000
 0.04248000000,29.60000,0.60000
 0.04250000000,29.60000,0.62000
 0.04251999688,29.60000,0.62000
 0.04254000000,29.60000,0.60000
 0.04256000000,29.60000,0.60000
 0.04257999688,29.60000,0.60000
 0.04259999688,29.60000,0.60000
 0.04262000000,29.60000,0.60000
 0.04264000000,29.60000,0.60000
 0.04265999688,29.60000,0.60000
 0.04268000000,29.60000,0.60000
 0.04270000000,29.60000,0.60000
 0.04271999688,29.60000,0.60000
 0.04274000000,29.60000,0.60000
 0.04276000000,29.60000,0.60000
 0.04278000000,29.60000,0.60000
 0.04279999688,29.60000,0.60000
 0.04282000000,29.60000,0.60000
 0.04284000000,29.60000,0.60000
 0.04285999688,29.60000,0.60000
 0.04288000000,29.60000,0.60000
 0.04290000000,29.60000,0.60000
 0.04291999688,29.20000,0.60000
 0.04293999688,29.60000,0.60000
 0.04296000000,29.60000,0.60000
 0.04298000000,29.60000,0.60000
 0.04299999688,29.60000,0.60000
 0.04302000000,29.60000,0.60000
 0.04304000000,29.60000,0.60000
 0.04305999688,29.60000,0.60000
 0.04307999688,29.60000,0.60000
 0.04310000000,29.60000,0.60000
 0.04312000000,29.60000,0.60000
 0.04313999688,29.60000,0.60000
 0.04316000000,29.60000,0.60000
 0.04318000000,29.60000,0.60000
 0.04319999688,29.60000,0.60000
 0.04322000000,29.60000,0.60000
 0.04324000000,29.60000,0.60000
 0.04326000000,29.60000,0.58000
 0.04327999688,29.60000,0.58000
 0.04330000000,29.60000,0.58000
 0.04332000000,29.60000,0.60000
 0.04333999688,29.60000,0.60000
 0.04336000000,29.60000,0.60000
 0.04338000000,29.60000,0.60000
 0.04339999688,29.60000,0.60000
 0.04341999688,29.60000,0.58000
 0.04344000000,29.60000,0.58000
 0.04346000000,29.60000,0.58000
 0.04347999688,29.60000,0.58000
 0.04350000000,29.60000,0.60000
 0.04352000000,29.60000,0.58000
 0.04353999688,29.60000,0.58000
 0.04355999688,29.60000,0.58000
 0.04358000000,29.60000,0.58000
 0.04360000000,29.60000,0.58000
 0.04361999688,29.60000,0.58000
 0.04364000000,29.60000,0.58000
 0.04366000000,29.60000,0.58000
 0.04367999688,29.60000,0.58000
 0.04369999688,29.60000,0.60000
 0.04372000000,29.60000,0.58000
 0.04374000000,29.60000,0.58000
 0.04375999688,29.60000,0.58000
 0.04378000000,29.60000,0.58000
 0.04380000000,29.60000,0.56000
 0.04381999688,29.60000,0.56000
 0.04384000000,29.60000,0.58000
 0.04386000000,29.60000,0.56000
 0.04388000000,29.60000,0.56000
 0.04389999688,29.60000,0.56000
 0.04392000000,29.60000,0.58000
 0.04394000000,29.60000,0.56000
 0.04395999688,30.00000,0.56000
 0.04398000000,29.60000,0.56000
 0.04400000000,29.60000,0.56000
 0.04401999688,29.60000,0.56000
 0.04403999688,29.60000,0.56000
 0.04406000000,29.60000,0.56000
 0.04408000000,29.60000,0.56000
 0.04409999688,29.60000,0.56000
 0.04412000000,29.60000,0.56000
 0.04414000000,30.00000,0.56000
 0.04415999688,29.60000,0.54000
 0.04417999688,29.60000,0.56000
 0.04420000000,29.60000,0.56000
 0.04422000000,29.60000,0.56000
 0.04423999688,29.60000,0.56000
 0.04426000000,29.60000,0.56000
 0.04428000000,29.60000,0.56000
 0.04429999688,29.60000,0.56000
 0.04432000000,29.60000,0.54000
 0.04434000000,29.60000,0.56000
 0.04436000000,29.60000,0.54000
 0.04437999688,30.00000,0.56000
 0.04440000000,29.60000,0.56000
 0.04442000000,30.00000,0.54000
 0.04443999688,29.60000,0.54000
 0.04446000000,29.60000,0.54000
 0.04448000000,30.00000,0.54000
 0.04449999688,30.00000,0.54000
 0.04451999688,29.60000,0.54000
 0.04454000000,29.60000,0.54000
 0.04456000000,29.60000,0.54000
 0.04457999688,29.60000,0.54000
 0.04460000000,29.60000,0.54000
 0.04462000000,30.00000,0.54000
 0.04463999688,30.00000,0.54000
 0.04465999688,30.00000,0.54000
 0.04468000000,30.00000,0.54000
 0.04470000000,30.00000,0.54000
 0.04471999688,30.00000,0.54000
 0.04474000000,30.00000,0.56000
 0.04476000000,30.00000,0.54000
 0.04477999688,30.00000,0.54000
 0.04479999688,29.60000,0.54000
 0.04482000000,30.00000,0.54000
 0.04484000000,30.00000,0.54000
 0.04485999688,30.00000,0.52000
 0.04488000000,30.00000,0.54000
 0.04490000000,30.00000,0.54000
 0.04491999688,30.00000,0.52000
 0.04494000000,30.00000,0.54000
 0.04496000000,30.00000,0.54000
 0.04498000000,30.00000,0.54000
 0.04499999688,30.00000,0.54000
 0.04502000000,30.00000,0.52000
 0.04504000000,30.00000,0.52000
 0.04505999688,29.60000,0.52000
 0.04508000000,30.00000,0.52000
 0.04510000000,29.60000,0.52000
 0.04511999688,30.00000,0.54000
 0.04513999688,30.00000,0.52000
 0.04516000000,30.00000,0.52000
 0.04518000000,30.00000,0.52000
 0.04519999688,30.00000,0.52000
 0.04522000000,30.00000,0.52000
 0.04524000000,30.00000,0.52000
 0.04525999688,30.00000,0.52000
 0.04527999688,30.00000,0.52000
 0.04530000000,30.00000,0.52000
 0.04532000000,30.00000,0.52000
 0.04533999688,30.00000,0.52000
 0.04536000000,30.00000,0.52000
 0.04538000000,29.60000,0.52000
 0.04539999688,30.00000,0.52000
 0.04542000000,30.00000,0.52000
 0.04544000000,30.00000,0.50000
 0.04546000000,30.00000,0.50000
 0.04547999688,29.60000,0.50000
 0.04550000000,30.00000,0.52000
 0.04552000000,30.00000,0.52000
 0.04553999688,30.00000,0.52000
 0.04556000000,30.00000,0.50000
 0.04558000000,30.00000,0.52000
 0.04559999688,30.00000,0.50000
 0.04561999688,30.00000,0.50000
 0.04564000000,30.00000,0.50000
 0.04566000000,30.00000,0.50000
 0.04567999688,29.60000,0.50000
 0.04570000000,30.00000,0.50000
 0.04572000000,30.00000,0.52000
 0.04573999688,30.00000,0.50000
 0.04575999688,30.00000,0.50000
 0.04578000000,30.00000,0.50000
 0.04580000000,30.00000,0.50000
 0.04581999688,30.00000,0.50000
 0.04584000000,30.40000,0.50000
 0.04586000000,30.00000,0.50000
 0.04587999688,30.00000,0.52000
 0.04589999688,30.00000,0.50000
 0.04592000000,30.00000,0.50000
 0.04594000000,30.00000,0.50000
 0.04595999688,30.00000,0.50000
 0.04598000000,30.00000,0.50000
 0.04600000000,30.40000,0.48000
 0.04601999688,30.00000,0.50000
 0.04604000000,30.00000,0.50000
 0.04606000000,30.40000,0.48000
 0.04608000000,30.40000,0.50000
 0.04609999688,30.40000,0.50000
 0.04612000000,30.00000,0.48000
 0.04614000000,30.00000,0.48000
 0.04615999688,30.00000,0.48000
 0.04618000000,30.40000,0.50000
 0.04620000000,30.00000,0.48000
 0.04621999688,30.40000,0.48000
 0.04623999688,30.00000,0.50000
 0.04626000000,30.40000,0.50000
 0.04628000000,30.40000,0.48000
 0.04629999688,30.00000,0.48000
 0.04632000000,30.40000,0.48000
 0.04634000000,30.40000,0.48000
 0.04635999688,30.00000,0.48000
 0.04637999688,30.00000,0.50000
 0.04640000000,30.40000,0.48000
 0.04642000000,30.40000,0.48000
 0.04643999688,30.00000,0.48000
 0.04646000000,30.00000,0.48000
 0.04648000000,30.40000,0.48000
 0.04649999688,30.40000,0.48000
 0.04652000000,30.00000,0.48000
 0.04654000000,30.00000,0.48000
 0.04656000000,30.40000,0.48000
 0.04657999688,30.40000,0.48000
 0.04660000000,30.40000,0.48000
 0.04662000000,30.00000,0.48000
 0.04663999688,30.40000,0.48000
 0.04666000000,30.40000,0.48000
 0.04668000000,30.00000,0.48000
 0.04669999688,30.40000,0.48000
 0.04671999688,30.40000,0.48000
 0.04674000000,30.00000,0.48000
 0.04676000000,30.00000,0.48000
 0.04677999688,30.40000,0.48000
 0.04680000000,30.40000,0.48000
 0.04682000000,30.00000,0.48000
 0.04683999688,30.40000,0.48000
 0.04685999688,30.40000,0.48000
 0.04688000000,30.40000,0.48000
 0.04690000000,30.40000,0.48000
 0.04691999688,30.40000,0.48000
 0.04694000000,30.40000,0.48000
 0.04696000000,30.40000,0.48000
 0.04697999688,30.40000,0.48000
 0.04699999688,30.40000,0.48000
 0.04702000000,30.40000,0.48000
 0.04704000000,30.40000,0.48000
 0.04705999688,30.40000,0.48000
 0.04708000000,30.40000,0.48000
 0.04710000000,30.40000,0.48000
 0.04711999688,30.40000,0.48000
 0.04714000000,30.80000,0.48000
 0.04716000000,30.40000,0.48000
 0.04717999688,30.40000,0.46000
 0.04719999688,30.40000,0.48000
 0.04722000000,30.40000,0.48000
 0.04724000000,30.40000,0.48000
 0.04725999688,30.40000,0.48000
 0.04728000000,30.40000,0.48000
 0.04730000000,30.40000,0.48000
 0.04731999688,30.40000,0.48000
 0.04733999688,30.40000,0.48000
 0.04736000000,30.40000,0.46000
 0.04738000000,30.40000,0.46000
 0.04739999688,30.40000,0.46000
 0.04742000000,30.40000,0.46000
 0.04744000000,30.40000,0.46000
 0.04745999688,30.40000,0.48000
 0.04747999688,30.00000,0.46000
 0.04750000000,30.80000,0.48000
 0.04752000000,30.40000,0.46000
 0.04753999688,30.40000,0.48000
 0.04756000000,30.40000,0.46000
 0.04758000000,30.40000,0.46000
 0.04759999688,30.40000,0.46000
 0.04762000000,30.40000,0.46000
 0.04764000000,30.40000,0.46000
 0.04766000000,30.40000,0.46000
 0.04767999688,30.40000,0.46000
 0.04770000000,30.80000,0.48000
 0.04772000000,30.40000,0.46000
 0.04773999688,30.40000,0.46000
 0.04776000000,30.40000,0.46000
 0.04778000000,30.40000,0.46000
 0.04779999688,30.40000,0.46000
 0.04781999688,30.80000,0.46000
 0.04784000000,30.40000,0.46000
 0.04786000000,30.40000,0.46000
 0.04787999688,30.40000,0.46000
 0.04790000000,30.40000,0.46000
 0.04792000000,30.40000,0.46000
 0.04793999688,30.80000,0.46000
 0.04795999688,30.80000,0.46000
 0.04798000000,30.40000,0.46000
 0.04800000000,30.80000,0.46000
 0.04801999688,30.80000,0.46000
 0.04804000000,30.40000,0.44000
 0.04806000000,30.80000,0.46000
 0.04807999688,30.80000,0.44000
 0.04809999688,30.80000,0.44000
 0.04812000000,30.40000,0.46000
 0.04814000000,30.40000,0.46000
 0.04815999688,30.80000,0.46000
 0.04818000000,30.40000,0.44000
 0.04820000000,30.80000,0.46000
 0.04821999688,30.80000,0.44000
 0.04824000000,30.80000,0.44000
 0.04826000000,30.80000,0.44000
 0.04827999688,30.80000,0.46000
 0.04829999688,30.80000,0.44000
 0.04832000000,30.80000,0.46000
 0.04834000000,30.40000,0.44000
 0.04835999688,30.40000,0.44000
 0.04838000000,30.40000,0.44000
 0.04840000000,30.80000,0.44000
 0.04841999688,30.40000,0.44000
 0.04843999688,30.40000,0.46000
 0.04846000000,30.80000,0.44000
 0.04848000000,30.80000,0.44000
 0.04849999688,30.80000,0.44000
 0.04852000000,30.40000,0.44000
 0.04854000000,30.80000,0.44000
 0.04855999688,30.80000,0.44000
 0.04857999688,30.80000,0.44000
 0.04860000000,30.80000,0.44000
 0.04862000000,30.40000,0.44000
 0.04863999688,30.80000,0.42000
 0.04866000000,30.80000,0.44000
 0.04868000000,30.80000,0.44000
 0.04869999688,30.80000,0.44000
 0.04872000000,30.80000,0.46000
 0.04874000000,30.40000,0.44000
 0.04876000000,30.80000,0.44000
 0.04877999688,30.80000,0.42000
 0.04880000000,30.80000,0.44000
 0.04882000000,30.80000,0.44000
 0.04883999688,30.40000,0.44000
 0.04886000000,30.80000,0.44000
 0.04888000000,30.80000,0.44000
 0.04889999688,30.80000,0.44000
 0.04891999688,30.80000,0.44000
 0.04894000000,30.80000,0.44000
 0.04896000000,30.80000,0.44000
 0.04897999688,30.80000,0.42000
 0.04900000000,30.80000,0.44000
 0.04902000000,30.80000,0.42000
 0.04903999688,30.80000,0.42000
 0.04905999688,30.80000,0.44000
 0.04908000000,30.80000,0.44000
 0.04910000000,30.80000,0.42000
