Source,CH1,CH2
 0.00880000000,5.60000,1.10000
 0.00883999938,5.60000,1.08000
 0.00887999938,5.60000,1.10000
 0.00892000000,5.60000,1.06000
 0.00896000000,5.60000,1.08000
 0.00899999938,5.60000,1.08000
 0.00904000000,5.60000,1.08000
 0.00908000000,5.60000,1.08000
 0.00911999938,5.60000,1.06000
 0.00916000000,5.60000,1.08000
 0.00920000000,5.60000,1.08000
 0.00923999938,5.60000,1.08000
 0.00928000000,5.60000,1.08000
 0.00932000000,5.60000,1.06000
 0.00935999938,5.60000,1.06000
 0.00940000000,5.60000,1.06000
 0.00944000000,5.60000,1.06000
 0.00947999938,5.60000,1.06000
 0.00952000000,6.00000,1.06000
 0.00956000000,6.00000,1.06000
 0.00959999938,5.60000,1.06000
 0.00964000000,5.60000,1.06000
 0.00968000000,6.00000,1.08000
 0.00971999938,5.60000,1.06000
 0.00976000000,5.60000,1.06000
 0.00980000000,6.00000,1.06000
 0.00983999938,6.00000,1.06000
 0.00988000000,6.00000,1.04000
 0.00992000000,6.00000,1.04000
 0.00995999938,6.00000,1.06000
 0.01000000000,6.00000,1.06000
 0.01004000000,6.00000,1.04000
 0.01007999938,6.00000,1.04000
 0.01012000000,6.00000,1.04000
 0.01016000000,6.00000,1.02000
 0.01019999938,6.00000,1.04000
 0.01024000000,6.00000,1.04000
 0.01028000000,6.00000,1.02000
 0.01031999938,6.00000,1.04000
 0.01036000000,6.00000,1.02000
 0.01040000000,6.00000,1.02000
 0.01043999938,6.00000,1.02000
 0.01048000000,6.00000,1.04000
 0.01052000000,6.00000,1.02000
 0.01056000000,6.40000,1.02000
 0.01060000000,6.40000,1.02000
 0.01064000000,6.40000,1.02000
 0.01067999875,6.00000,1.02000
 0.01072000000,6.40000,1.02000
 0.01076000000,6.40000,1.02000
 0.01079999875,6.40000,1.02000
 0.01084000000,6.40000,1.02000
 0.01088000000,6.40000,1.02000
 0.01091999875,6.40000,1.02000
 0.01096000000,6.40000,1.02000
 0.01100000000,6.40000,1.02000
 0.01103999875,6.40000,1.02000
 0.01108000000,6.40000,1.02000
 0.01112000000,6.40000,1.02000
 0.01115999875,6.40000,1.02000
 0.01120000000,6.80000,1.02000
 0.01124000000,6.80000,1.02000
 0.01127999875,6.80000,1.02000
 0.01132000000,6.80000,1.02000
 0.01136000000,6.80000,1.02000
 0.01139999875,6.80000,1.02000
 0.01144000000,6.80000,1.02000
 0.01148000000,6.80000,1.02000
 0.01152000000,6.80000,1.02000
 0.01156000000,6.80000,1.02000
 0.01160000000,6.80000,1.02000
 0.01164000000,6.80000,1.00000
 0.01168000000,6.80000,1.02000
 0.01172000000,7.20000,1.02000
 0.01176000000,6.80000,1.00000
 0.01180000000,6.80000,1.00000
 0.01184000000,6.80000,1.00000
 0.01188000000,6.80000,1.00000
 0.01192000000,6.80000,1.02000
 0.01196000000,7.20000,1.00000
 0.01200000000,7.20000,1.00000
 0.01204000000,7.20000,1.00000
 0.01208000000,6.80000,1.00000
 0.01212000000,7.20000,1.00000
 0.01216000000,7.20000,0.98000
 0.01220000000,7.20000,1.00000
 0.01224000000,7.20000,0.98000
 0.01228000000,6.80000,1.00000
 0.01232000000,7.20000,0.98000
 0.01236000000,7.20000,0.98000
 0.01240000000,7.20000,0.98000
 0.01244000000,7.20000,0.98000
 0.01248000000,7.20000,0.98000
 0.01252000000,7.20000,0.98000
 0.01256000000,7.20000,0.98000
 0.01260000000,7.20000,0.96000
 0.01264000000,7.60000,0.98000
 0.01268000000,7.60000,0.98000
 0.01272000000,7.60000,0.98000
 0.01275999875,7.60000,0.98000
 0.01280000000,7.60000,0.98000
 0.01284000000,7.20000,0.96000
 0.01287999875,7.60000,0.98000
 0.01292000000,7.60000,0.98000
 0.01296000000,7.60000,0.96000
 0.01299999875,7.60000,0.96000
 0.01304000000,7.60000,0.96000
 0.01308000000,7.60000,0.96000
 0.01311999875,7.20000,0.96000
 0.01316000000,7.60000,0.96000
 0.01320000000,7.60000,0.96000
 0.01323999875,7.60000,0.96000
 0.01328000000,7.60000,0.96000
 0.01332000000,7.60000,0.96000
 0.01335999875,7.60000,0.96000
 0.01340000000,8.00000,0.96000
 0.01344000000,8.00000,0.96000
 0.01347999875,7.60000,0.96000
 0.01352000000,8.00000,0.94000
 0.01356000000,7.60000,0.96000
 0.01359999875,8.00000,0.94000
 0.01364000000,7.60000,0.94000
 0.01368000000,8.00000,0.94000
 0.01371999875,8.00000,0.96000
 0.01376000000,8.00000,0.94000
 0.01380000000,8.00000,0.94000
 0.01383999875,8.00000,0.94000
 0.01388000000,8.00000,0.94000
 0.01392000000,8.00000,0.96000
 0.01395999875,8.00000,0.94000
 0.01400000000,8.00000,0.94000
 0.01404000000,8.00000,0.94000
 0.01408000000,8.00000,0.92000
 0.01412000000,8.00000,0.94000
 0.01416000000,8.40000,0.94000
 0.01420000000,8.40000,0.92000
 0.01424000000,8.00000,0.94000
 0.01428000000,8.00000,0.92000
 0.01432000000,8.00000,0.94000
 0.01436000000,8.00000,0.92000
 0.01440000000,8.00000,0.92000
 0.01444000000,8.00000,0.92000
 0.01448000000,8.00000,0.92000
 0.01452000000,8.00000,0.92000
 0.01456000000,8.40000,0.92000
 0.01460000000,8.40000,0.92000
 0.01464000000,8.40000,0.90000
 0.01468000000,8.40000,0.92000
 0.01472000000,8.00000,0.92000
 0.01476000000,8.40000,0.92000
 0.01480000000,8.00000,0.92000
 0.01484000000,8.40000,0.92000
 0.01488000000,8.40000,0.92000
 0.01492000000,8.40000,0.90000
 0.01495999875,8.40000,0.90000
 0.01500000000,8.40000,0.92000
 0.01504000000,8.40000,0.90000
 0.01507999875,8.40000,0.90000
 0.01512000000,8.80000,0.92000
 0.01516000000,8.80000,0.90000
 0.01519999875,8.40000,0.90000
 0.01524000000,8.40000,0.90000
 0.01528000000,8.40000,0.90000
 0.01531999875,8.40000,0.90000
 0.01536000000,8.80000,0.90000
 0.01540000000,8.80000,0.90000
 0.01543999875,8.40000,0.88000
 0.01548000000,8.80000,0.90000
 0.01552000000,8.80000,0.90000
 0.01555999875,8.80000,0.90000
 0.01560000000,8.80000,0.88000
 0.01564000000,8.80000,0.88000
 0.01568000000,8.80000,0.88000
 0.01572000000,8.80000,0.88000
 0.01575999844,8.80000,0.88000
 0.01580000000,8.80000,0.88000
 0.01584000000,8.80000,0.88000
 0.01588000000,8.80000,0.88000
 0.01592000000,8.80000,0.88000
 0.01596000000,9.20000,0.88000
 0.01599999844,8.80000,0.88000
 0.01603999844,8.80000,0.88000
 0.01608000000,9.20000,0.88000
 0.01612000000,8.80000,0.88000
 0.01616000000,9.20000,0.88000
 0.01620000000,9.20000,0.88000
 0.01623999844,8.80000,0.88000
 0.01627999844,9.20000,0.88000
 0.01632000000,9.20000,0.88000
 0.01636000000,9.20000,0.88000
 0.01640000000,9.20000,0.88000
 0.01644000000,9.20000,0.88000
 0.01647999844,9.20000,0.88000
 0.01651999844,9.20000,0.88000
 0.01656000000,9.20000,0.86000
 0.01660000000,9.20000,0.88000
 0.01664000000,9.20000,0.88000
 0.01668000000,9.60000,0.88000
 0.01671999844,9.20000,0.88000
 0.01675999844,9.20000,0.88000
 0.01680000000,9.20000,0.86000
 0.01684000000,9.20000,0.86000
 0.01688000000,9.20000,0.86000
 0.01692000000,9.20000,0.88000
 0.01695999844,9.60000,0.86000
 0.01699999844,9.20000,0.86000
 0.01704000000,9.60000,0.88000
 0.01708000000,9.20000,0.86000
 0.01712000000,9.20000,0.86000
 0.01716000000,9.60000,0.88000
 0.01719999844,9.20000,0.86000
 0.01723999844,10.00000,0.86000
 0.01728000000,9.60000,0.86000
 0.01732000000,9.60000,0.86000
 0.01736000000,9.60000,0.86000
 0.01740000000,9.60000,0.86000
 0.01743999844,9.60000,0.86000
 0.01747999844,9.60000,0.84000
 0.01752000000,9.60000,0.86000
 0.01756000000,9.60000,0.86000
 0.01760000000,9.60000,0.86000
 0.01764000000,9.60000,0.86000
 0.01767999844,9.60000,0.86000
 0.01771999844,9.60000,0.84000
 0.01776000000,9.60000,0.86000
 0.01780000000,9.60000,0.86000
 0.01784000000,9.60000,0.86000
 0.01788000000,10.00000,0.84000
 0.01792000000,9.60000,0.84000
 0.01795999844,10.00000,0.84000
 0.01800000000,10.00000,0.86000
 0.01804000000,9.60000,0.84000
 0.01808000000,9.60000,0.86000
 0.01812000000,10.00000,0.84000
 0.01816000000,9.60000,0.82000
 0.01819999844,10.00000,0.82000
 0.01823999844,10.00000,0.84000
 0.01828000000,10.00000,0.82000
 0.01832000000,10.40000,0.82000
 0.01836000000,10.00000,0.84000
 0.01840000000,10.00000,0.86000
 0.01843999844,10.00000,0.84000
 0.01847999844,10.00000,0.84000
 0.01852000000,10.00000,0.82000
 0.01856000000,10.00000,0.82000
 0.01860000000,10.00000,0.84000
 0.01864000000,10.00000,0.82000
 0.01867999844,10.00000,0.82000
 0.01871999844,10.00000,0.82000
 0.01876000000,10.00000,0.84000
 0.01880000000,10.40000,0.82000
 0.01884000000,10.00000,0.82000
 0.01888000000,10.40000,0.82000
 0.01891999844,10.00000,0.82000
 0.01895999844,10.40000,0.82000
 0.01900000000,10.40000,0.82000
 0.01904000000,10.40000,0.82000
 0.01908000000,10.00000,0.82000
 0.01912000000,10.40000,0.82000
 0.01915999844,10.40000,0.82000
 0.01919999844,10.00000,0.82000
 0.01924000000,10.40000,0.82000
 0.01928000000,10.40000,0.80000
 0.01932000000,10.40000,0.82000
 0.01936000000,10.40000,0.82000
 0.01939999844,10.40000,0.80000
 0.01943999844,10.40000,0.80000
 0.01948000000,10.40000,0.80000
 0.01952000000,10.40000,0.80000
 0.01956000000,10.40000,0.80000
 0.01960000000,10.40000,0.80000
 0.01963999844,10.40000,0.80000
 0.01967999844,10.40000,0.80000
 0.01972000000,10.40000,0.80000
 0.01976000000,10.40000,0.80000
 0.01980000000,10.40000,0.80000
 0.01984000000,10.80000,0.80000
 0.01987999844,10.80000,0.80000
 0.01991999844,10.40000,0.80000
 0.01996000000,10.80000,0.80000
 0.02000000000,10.80000,0.80000
 0.02004000000,10.80000,0.80000
 0.02008000000,10.40000,0.80000
 0.02011999844,10.80000,0.80000
 0.02015999844,10.80000,0.80000
 0.02019999844,10.80000,0.80000
 0.02024000000,10.80000,0.80000
 0.02028000000,10.40000,0.78000
 0.02032000000,10.40000,0.78000
 0.02035999844,10.40000,0.78000
 0.02039999844,10.80000,0.80000
 0.02043999844,10.40000,0.78000
 0.02048000000,10.80000,0.78000
 0.02052000000,10.80000,0.78000
 0.02056000000,10.80000,0.78000
 0.02060000000,10.80000,0.78000
 0.02063999844,10.80000,0.78000
 0.02067999844,10.80000,0.78000
 0.02072000000,10.80000,0.78000
 0.02076000000,10.80000,0.78000
 0.02080000000,10.80000,0.76000
 0.02084000000,10.80000,0.78000
 0.02087999844,10.80000,0.78000
 0.02091999844,10.80000,0.78000
 0.02096000000,10.80000,0.78000
 0.02100000000,10.80000,0.78000
 0.02104000000,10.80000,0.78000
 0.02108000000,10.80000,0.78000
 0.02111999844,10.80000,0.76000
 0.02115999844,10.80000,0.76000
 0.02120000000,10.80000,0.78000
 0.02124000000,10.80000,0.76000
 0.02128000000,10.80000,0.78000
 0.02132000000,10.80000,0.76000
 0.02135999844,10.80000,0.76000
 0.02139999844,10.80000,0.78000
 0.02144000000,10.80000,0.76000
 0.02148000000,10.80000,0.76000
 0.02152000000,10.80000,0.76000
 0.02156000000,10.80000,0.76000
 0.02159999844,10.80000,0.78000
 0.02163999844,10.80000,0.76000
 0.02168000000,10.80000,0.76000
 0.02172000000,10.80000,0.76000
 0.02176000000,11.20000,0.76000
 0.02180000000,10.80000,0.76000
 0.02183999844,10.80000,0.76000
 0.02187999844,10.80000,0.76000
 0.02192000000,11.20000,0.74000
 0.02196000000,10.80000,0.76000
 0.02200000000,10.80000,0.74000
 0.02204000000,10.80000,0.74000
 0.02207999844,11.20000,0.76000
 0.02211999844,11.20000,0.76000
 0.02216000000,10.80000,0.76000
 0.02220000000,11.20000,0.74000
 0.02224000000,11.20000,0.74000
 0.02228000000,11.20000,0.76000
 0.02231999844,11.20000,0.76000
 0.02235999844,11.20000,0.74000
 0.02239999844,11.20000,0.74000
 0.02244000000,11.20000,0.74000
 0.02248000000,11.20000,0.74000
 0.02252000000,11.20000,0.74000
 0.02255999844,11.20000,0.74000
 0.02259999844,11.20000,0.74000
 0.02263999844,11.20000,0.74000
 0.02268000000,11.20000,0.74000
 0.02272000000,11.20000,0.74000
 0.02276000000,11.20000,0.74000
 0.02279999844,11.20000,0.74000
 0.02283999844,11.20000,0.74000
 0.02287999844,11.60000,0.74000
 0.02292000000,11.60000,0.74000
 0.02296000000,11.20000,0.74000
 0.02300000000,11.20000,0.74000
 0.02304000000,11.20000,0.74000
 0.02307999844,11.60000,0.74000
 0.02311999844,11.60000,0.74000
 0.02316000000,11.20000,0.74000
 0.02320000000,11.20000,0.74000
 0.02324000000,11.20000,0.74000
 0.02328000000,11.20000,0.74000
 0.02331999844,11.20000,0.74000
 0.02335999844,11.60000,0.74000
 0.02340000000,11.60000,0.74000
 0.02344000000,11.60000,0.74000
 0.02348000000,11.60000,0.72000
 0.02352000000,11.60000,0.74000
 0.02355999844,11.60000,0.74000
 0.02359999844,11.60000,0.74000
 0.02364000000,11.60000,0.74000
 0.02368000000,11.60000,0.74000
 0.02372000000,11.60000,0.74000
 0.02376000000,11.60000,0.74000
 0.02379999844,11.60000,0.74000
 0.02383999844,11.60000,0.74000
 0.02388000000,11.60000,0.74000
 0.02392000000,12.00000,0.74000
 0.02396000000,11.60000,0.74000
 0.02400000000,12.00000,0.74000
 0.02403999844,11.60000,0.74000
 0.02407999844,11.60000,0.74000
 0.02412000000,11.60000,0.74000
 0.02416000000,11.60000,0.74000
 0.02420000000,11.60000,0.72000
 0.02424000000,11.60000,0.74000
 0.02427999844,12.00000,0.72000
 0.02431999844,12.00000,0.72000
 0.02436000000,12.00000,0.72000
 0.02440000000,12.00000,0.72000
 0.02444000000,12.00000,0.72000
 0.02448000000,11.60000,0.72000
 0.02451999844,12.00000,0.72000
 0.02455999844,12.00000,0.74000
 0.02459999844,12.00000,0.72000
 0.02464000000,12.00000,0.72000
 0.02468000000,12.00000,0.70000
 0.02472000000,12.00000,0.72000
 0.02475999844,12.00000,0.72000
 0.02479999844,12.00000,0.72000
 0.02483999844,12.00000,0.72000
 0.02488000000,12.00000,0.72000
 0.02492000000,12.40000,0.72000
 0.02496000000,12.40000,0.72000
 0.02499999844,12.00000,0.70000
 0.02503999844,12.00000,0.70000
 0.02507999844,12.00000,0.72000
 0.02512000000,12.40000,0.72000
 0.02516000000,12.00000,0.72000
 0.02520000000,12.00000,0.70000
 0.02523999844,12.00000,0.70000
 0.02527999844,12.40000,0.70000
 0.02531999844,12.40000,0.70000
 0.02536000000,12.40000,0.70000
 0.02540000000,12.40000,0.70000
 0.02544000000,12.40000,0.70000
 0.02547999844,12.40000,0.70000
 0.02551999844,12.40000,0.70000
 0.02555999844,12.40000,0.70000
 0.02560000000,12.40000,0.72000
 0.02564000000,12.40000,0.70000
 0.02568000000,12.40000,0.70000
 0.02572000000,12.40000,0.70000
 0.02575999844,12.40000,0.70000
 0.02579999844,12.40000,0.70000
 0.02584000000,12.40000,0.70000
 0.02588000000,12.40000,0.70000
 0.02592000000,12.40000,0.70000
 0.02596000000,12.40000,0.70000
 0.02599999844,12.40000,0.70000
 0.02603999844,12.80000,0.72000
 0.02608000000,12.40000,0.68000
 0.02612000000,12.40000,0.70000
 0.02616000000,12.40000,0.70000
 0.02620000000,12.40000,0.70000
 0.02624000000,12.80000,0.68000
 0.02628000000,12.40000,0.70000
 0.02632000000,12.40000,0.70000
 0.02636000000,12.40000,0.68000
 0.02640000000,12.40000,0.70000
 0.02644000000,12.40000,0.68000
 0.02648000000,12.80000,0.68000
 0.02652000000,12.40000,0.70000
 0.02656000000,12.80000,0.70000
 0.02660000000,12.80000,0.68000
 0.02664000000,12.80000,0.68000
 0.02668000000,12.80000,0.68000
 0.02672000000,12.80000,0.68000
 0.02676000000,12.80000,0.70000
 0.02680000000,12.80000,0.68000
 0.02684000000,12.80000,0.70000
 0.02688000000,12.80000,0.68000
 0.02692000000,12.80000,0.68000
 0.02696000000,12.80000,0.68000
 0.02700000000,12.80000,0.68000
 0.02704000000,12.80000,0.68000
 0.02708000000,12.80000,0.68000
 0.02712000000,13.20000,0.68000
 0.02716000000,12.80000,0.68000
 0.02720000000,12.80000,0.68000
 0.02724000000,12.80000,0.68000
 0.02728000000,12.80000,0.66000
 0.02732000000,12.80000,0.66000
 0.02736000000,12.80000,0.68000
 0.02740000000,12.80000,0.68000
 0.02744000000,13.20000,0.68000
 0.02748000000,13.20000,0.68000
 0.02752000000,13.20000,0.66000
 0.02756000000,13.20000,0.66000
 0.02760000000,13.20000,0.66000
 0.02764000000,13.20000,0.68000
 0.02767999688,12.80000,0.66000
 0.02772000000,13.20000,0.66000
 0.02776000000,13.20000,0.66000
 0.02780000000,13.20000,0.68000
 0.02784000000,13.20000,0.68000
 0.02788000000,13.20000,0.66000
 0.02791999688,13.20000,0.66000
 0.02796000000,13.20000,0.66000
 0.02800000000,13.20000,0.66000
 0.02804000000,13.20000,0.66000
 0.02808000000,13.20000,0.66000
 0.02812000000,12.80000,0.66000
 0.02816000000,13.20000,0.66000
 0.02820000000,13.20000,0.66000
 0.02824000000,13.20000,0.66000
 0.02828000000,13.20000,0.66000
 0.02832000000,13.20000,0.66000
 0.02836000000,13.20000,0.66000
 0.02840000000,13.20000,0.66000
 0.02844000000,13.20000,0.66000
 0.02848000000,13.20000,0.66000
 0.02852000000,13.20000,0.64000
 0.02856000000,13.60000,0.66000
 0.02860000000,13.20000,0.66000
 0.02864000000,13.60000,0.66000
 0.02868000000,13.60000,0.66000
 0.02872000000,13.60000,0.64000
 0.02876000000,13.60000,0.64000
 0.02880000000,13.60000,0.64000
 0.02884000000,13.60000,0.64000
 0.02888000000,13.60000,0.64000
 0.02892000000,13.60000,0.64000
 0.02896000000,14.00000,0.64000
 0.02900000000,13.60000,0.64000
 0.02904000000,13.60000,0.64000
 0.02908000000,13.60000,0.64000
 0.02912000000,13.60000,0.66000
 0.02916000000,13.60000,0.64000
 0.02920000000,13.60000,0.64000
 0.02924000000,13.60000,0.64000
 0.02928000000,13.60000,0.64000
 0.02932000000,13.60000,0.64000
 0.02936000000,13.60000,0.64000
 0.02940000000,14.00000,0.64000
 0.02944000000,13.60000,0.64000
 0.02948000000,13.60000,0.64000
 0.02952000000,13.60000,0.62000
 0.02956000000,13.60000,0.64000
 0.02960000000,13.60000,0.64000
 0.02964000000,13.60000,0.64000
 0.02968000000,14.00000,0.64000
 0.02972000000,14.00000,0.64000
 0.02976000000,13.60000,0.62000
 0.02980000000,14.00000,0.62000
 0.02984000000,14.00000,0.64000
 0.02987999688,14.00000,0.62000
 0.02992000000,14.00000,0.64000
 0.02996000000,14.00000,0.64000
 0.03000000000,14.00000,0.62000
 0.03004000000,14.00000,0.64000
 0.03008000000,14.00000,0.64000
 0.03011999688,14.00000,0.62000
 0.03016000000,14.00000,0.62000
 0.03020000000,14.00000,0.62000
 0.03024000000,14.00000,0.64000
 0.03028000000,14.40000,0.62000
 0.03032000000,14.00000,0.62000
 0.03035999688,14.00000,0.62000
 0.03040000000,14.00000,0.62000
 0.03044000000,14.00000,0.62000
 0.03048000000,14.00000,0.62000
 0.03052000000,14.00000,0.62000
 0.03056000000,14.00000,0.62000
 0.03059999688,14.00000,0.62000
 0.03064000000,13.60000,0.62000
 0.03068000000,14.40000,0.62000
 0.03072000000,14.40000,0.62000
 0.03076000000,14.00000,0.62000
 0.03080000000,14.00000,0.62000
 0.03084000000,14.00000,0.62000
 0.03088000000,14.00000,0.62000
 0.03092000000,14.00000,0.64000
 0.03096000000,14.40000,0.62000
 0.03100000000,14.00000,0.62000
 0.03104000000,14.40000,0.62000
 0.03108000000,14.40000,0.62000
 0.03112000000,14.40000,0.62000
 0.03116000000,14.40000,0.62000
 0.03120000000,14.40000,0.60000
 0.03124000000,14.40000,0.62000
 0.03128000000,14.00000,0.62000
 0.03131999688,14.40000,0.60000
 0.03136000000,14.40000,0.62000
 0.03140000000,14.40000,0.62000
 0.03144000000,14.40000,0.60000
 0.03148000000,14.40000,0.62000
 0.03151999688,14.40000,0.60000
 0.03156000000,14.00000,0.60000
 0.03160000000,14.40000,0.60000
 0.03164000000,14.40000,0.62000
 0.03168000000,14.40000,0.60000
 0.03171999688,14.40000,0.60000
 0.03176000000,14.40000,0.60000
 0.03179999688,14.80000,0.60000
 0.03184000000,14.40000,0.60000
 0.03188000000,14.40000,0.60000
 0.03192000000,14.40000,0.60000
 0.03196000000,14.40000,0.60000
 0.03199999688,14.40000,0.60000
 0.03204000000,14.80000,0.60000
 0.03207999688,14.80000,0.60000
 0.03212000000,14.40000,0.60000
 0.03216000000,14.40000,0.60000
 0.03219999688,14.40000,0.60000
 0.03224000000,14.40000,0.60000
 0.03227999688,14.40000,0.60000
 0.03232000000,14.80000,0.60000
 0.03236000000,14.80000,0.60000
 0.03240000000,14.80000,0.60000
 0.03244000000,14.40000,0.60000
 0.03247999688,14.80000,0.60000
 0.03252000000,14.40000,0.60000
 0.03255999688,14.80000,0.60000
 0.03260000000,14.80000,0.60000
 0.03264000000,14.80000,0.60000
 0.03267999688,15.20000,0.60000
 0.03272000000,14.80000,0.60000
 0.03275999688,14.80000,0.60000
 0.03280000000,14.80000,0.60000
 0.03284000000,14.80000,0.60000
 0.03288000000,15.20000,0.60000
 0.03292000000,14.80000,0.60000
 0.03295999688,14.80000,0.60000
 0.03300000000,14.80000,0.60000
 0.03303999688,14.80000,0.60000
 0.03308000000,14.80000,0.60000
 0.03312000000,14.80000,0.60000
 0.03315999688,14.80000,0.60000
 0.03320000000,14.80000,0.60000
 0.03323999688,14.80000,0.60000
 0.03328000000,15.20000,0.60000
 0.03332000000,14.80000,0.60000
 0.03336000000,15.20000,0.60000
 0.03340000000,15.20000,0.60000
 0.03343999688,14.80000,0.60000
 0.03348000000,15.20000,0.60000
 0.03351999688,15.20000,0.60000
 0.03356000000,15.20000,0.60000
 0.03360000000,15.20000,0.60000
 0.03364000000,15.20000,0.60000
 0.03368000000,15.20000,0.60000
 0.03371999688,15.20000,0.60000
 0.03376000000,14.80000,0.60000
 0.03380000000,15.20000,0.60000
 0.03384000000,15.20000,0.60000
 0.03388000000,15.20000,0.60000
 0.03391999688,15.20000,0.60000
 0.03396000000,15.20000,0.60000
 0.03399999688,15.20000,0.60000
 0.03404000000,15.20000,0.58000
 0.03408000000,15.20000,0.60000
 0.03412000000,15.60000,0.60000
 0.03416000000,15.20000,0.60000
 0.03419999688,15.20000,0.60000
 0.03424000000,15.20000,0.58000
 0.03427999688,15.20000,0.58000
 0.03432000000,15.20000,0.60000
 0.03436000000,15.60000,0.58000
 0.03439999688,15.20000,0.60000
 0.03444000000,15.20000,0.58000
 0.03447999688,15.20000,0.58000
 0.03452000000,15.20000,0.58000
 0.03456000000,15.60000,0.60000
 0.03460000000,15.20000,0.58000
 0.03464000000,15.60000,0.56000
 0.03467999688,15.60000,0.58000
 0.03472000000,15.60000,0.60000
 0.03475999688,15.60000,0.60000
 0.03480000000,15.60000,0.58000
 0.03484000000,15.60000,0.58000
 0.03487999688,15.60000,0.58000
 0.03492000000,15.60000,0.58000
 0.03495999688,15.20000,0.58000
 0.03500000000,15.60000,0.58000
 0.03504000000,15.60000,0.58000
 0.03508000000,15.60000,0.60000
 0.03512000000,15.60000,0.58000
 0.03515999688,15.60000,0.58000
 0.03520000000,15.60000,0.60000
 0.03523999688,15.60000,0.58000
 0.03528000000,15.60000,0.58000
 0.03532000000,15.60000,0.58000
 0.03535999688,15.60000,0.60000
 0.03540000000,15.60000,0.58000
 0.03543999688,15.60000,0.58000
 0.03548000000,15.20000,0.58000
 0.03552000000,15.60000,0.60000
 0.03556000000,15.60000,0.58000
 0.03560000000,15.60000,0.58000
 0.03563999688,15.60000,0.58000
 0.03568000000,15.60000,0.56000
 0.03571999688,15.60000,0.58000
 0.03576000000,15.60000,0.58000
 0.03580000000,15.60000,0.58000
 0.03584000000,16.00000,0.56000
 0.03588000000,16.00000,0.56000
 0.03591999688,16.00000,0.56000
 0.03596000000,16.00000,0.58000
 0.03600000000,15.60000,0.56000
 0.03604000000,16.00000,0.56000
 0.03608000000,16.00000,0.56000
 0.03611999688,16.00000,0.56000
